"STATIONS_ID";"MESS_DATUM";"QN_3";"FX";"FM";"QN_4";"RSK";"RSKF";"SDK";"SHK_TAG";"NM";"VPM";"PM";"TMK";"UPM";"TXK";"TNK";"TGK";"eor"
433;20120429;10;8,8;3,1;9;0;0;5,4;-999;-999;13,2;1002,5;21,1;54;26,9;15,6;6,8;"eor"
433;20120430;10;11,3;5,2;9;0;4;9,3;-999;-999;12,3;1010,5;17,3;64;23,6;9,9;7,9;"eor"
433;20120501;10;11,6;4,1;9;0;0;11,2;-999;-999;13,7;1010,2;18;67;27,6;8,8;7,1;"eor"
433;20120502;10;10,6;4,7;9;1,9;4;12,8;-999;-999;14,7;1007,9;20;64;25,9;14,5;10,8;"eor"
433;20120503;10;6,5;2,6;9;0,6;4;1,9;-999;-999;15,9;1003,4;17,1;82;21,8;13,3;12,3;"eor"
433;20120504;10;10,2;3,4;9;0;4;6,2;-999;-999;11,6;998,4;17,1;61;20,4;14,2;10,1;"eor"
433;20120505;10;8,4;3,7;9;6,2;4;0;-999;-999;10,5;999,5;10,6;81;14,8;4,4;3,2;"eor"
433;20120506;10;6,7;2,5;9;0,2;4;0,1;-999;-999;8,1;1006,3;7,6;78;10;4,5;3,6;"eor"
433;20120507;10;6,4;2;9;0;4;0,4;-999;-999;8,8;1012,3;10,1;72;13;7;2,6;"eor"
433;20120508;10;8,2;3,2;9;0;4;5,9;-999;-999;10,8;1010,8;14,4;68;19,4;8,4;5,8;"eor"
433;20120509;10;11,4;3,4;9;0,2;4;3,2;-999;-999;13,4;1009,3;17;69;22,1;11,9;9,3;"eor"
433;20120510;10;11;3,2;9;1,2;4;5,8;-999;-999;15;1013,1;20,8;63;25,7;14,1;6,9;"eor"
433;20120511;10;14,2;4,2;9;7,3;4;5,5;-999;-999;17,1;1012,5;21,7;69;29,1;12,5;11,3;"eor"
433;20120512;10;14,9;7;9;0;4;6,7;-999;-999;7,9;1021,1;11;60;14,4;6,1;3,9;"eor"
433;20120513;10;9,4;3,5;9;0;4;0,5;-999;-999;7,7;1023,1;8,3;71;11,8;4,2;-1,2;"eor"
433;20120514;10;9,7;3,1;9;0;0;13,2;-999;-999;7,2;1014,8;11,5;56;17,2;3,4;-2,7;"eor"
433;20120515;10;11,6;4,2;9;0,6;4;8,5;-999;-999;8,4;1003,7;12,3;62;17,6;7,4;4,7;"eor"
433;20120516;10;13,9;5,5;9;0,7;4;2,5;-999;-999;8,4;1008,8;9,5;71;13,7;5,8;3,4;"eor"
433;20120517;10;12,1;4,8;9;0;4;6,8;-999;-999;6,6;1014,6;9,1;58;13,6;4,3;-2,8;"eor"
433;20120518;10;11,7;4;9;0;0;9,3;-999;-999;6,6;1010,5;12,1;49;17,7;5,2;-2,9;"eor"
433;20120519;10;8,5;3;9;0;0;8,7;-999;-999;9,2;1007,8;17,4;48;24,9;9,7;6,4;"eor"
433;20120520;10;9,8;3,4;9;0;0;13,9;-999;-999;10,5;1003,6;20,6;46;27,2;10,9;2,7;"eor"
433;20120521;10;11,4;4,4;9;0;0;7;-999;-999;13,2;998,1;22,4;50;29,3;15,8;9,2;"eor"
433;20120522;10;10,3;3,9;9;0;0;11,9;-999;-999;15,1;1003;24,3;53;30,9;16,6;12,3;"eor"
433;20120523;10;14,3;4,1;9;0;0;13,3;-999;-999;15,4;1013,9;23,2;57;30,6;15,6;9,3;"eor"
433;20120524;10;13,8;6;9;0;0;14,1;-999;-999;9,3;1021,7;18,6;45;24,8;11,8;9;"eor"
433;20120525;10;11;4,4;9;0;0;14,3;-999;-999;8,2;1021,3;17;45;23,3;7,9;0,2;"eor"
433;20120526;10;8;3,8;9;0;4;12,3;-999;-999;8,7;1018;17,4;46;23,1;10,2;2;"eor"
433;20120527;10;7,7;2,8;9;0;0;9,4;-999;-999;10,3;1013,8;18,6;49;24,5;12,3;8,8;"eor"
433;20120528;10;8,2;2,6;9;0;0;12;-999;-999;10,1;1007,4;20;44;25,5;13,5;9,4;"eor"
433;20120529;10;14,3;5,3;9;0;0;11;-999;-999;9,9;1005,1;17,5;51;22,3;10,7;4,8;"eor"
433;20120530;10;12,6;4;9;0;4;3,2;-999;-999;9,7;1010;13,8;63;17,9;9,4;1,9;"eor"
433;20120531;10;9,1;2,5;9;15,9;4;1,1;-999;-999;11,6;1008,6;14,5;70;18,6;11,8;10,1;"eor"
433;20120601;10;15,9;6,6;9;0;4;3,5;-999;-999;10;1004,9;12,7;68;16;8,2;6;"eor"
433;20120602;10;13,6;5,6;9;0;4;7,5;-999;-999;7,4;1007,4;11,3;57;15,8;6,8;4,8;"eor"
433;20120603;10;6,1;2,4;9;4,2;4;1,4;-999;-999;9,2;1003,3;10,6;72;14;8,2;4,9;"eor"
433;20120604;10;7,8;3;9;8,6;4;3,7;-999;-999;10,1;1003,8;12,2;72;15,9;8,8;8,3;"eor"
433;20120605;10;11,5;4,7;9;0;0;2,9;-999;-999;9,6;1008,4;11,6;72;14,9;6,9;0,6;"eor"
433;20120606;10;8,9;2,8;9;0,7;4;4,4;-999;-999;9,6;1005,7;11,8;71;16,5;5,9;-0,1;"eor"
433;20120607;10;9,2;2,8;9;0,9;4;4,5;-999;-999;14;1001,2;17,1;72;21,1;11,9;9,8;"eor"
433;20120608;10;11,2;3,8;9;0;4;6,9;-999;-999;14,5;1000,1;20,1;64;25,1;15;8,6;"eor"
433;20120609;10;11,6;3,8;9;0;4;9,5;-999;-999;10;1005,9;18,1;50;23,3;12,1;4,7;"eor"
433;20120610;10;9,5;2,3;9;0;0;8,5;-999;-999;9,1;1004,8;16,8;49;21,6;10,9;4,3;"eor"
433;20120611;10;5,6;1,7;9;0,1;4;5,8;-999;-999;9,6;999;18;49;22,5;10,6;3,1;"eor"
433;20120612;10;7,8;2,4;9;0,3;4;6,5;-999;-999;13,7;996,8;18;68;22,3;14,2;8,7;"eor"
433;20120613;10;10,6;4,3;9;0;0;1,8;-999;-999;13,6;1003,9;16,5;73;21;12,8;8,2;"eor"
433;20120614;10;8,9;2,9;9;0;4;0,7;-999;-999;10,2;1013,1;14,6;62;18;11,6;7;"eor"
433;20120615;10;9,2;3,3;9;1,2;4;7,4;-999;-999;12,3;1012,4;18,2;61;22,4;11,5;5,7;"eor"
433;20120616;10;9,3;2,4;9;5,7;4;0,6;-999;-999;17;1010,1;18,4;80;22,1;15,8;11,1;"eor"
433;20120617;10;10,2;3,1;9;0;0;8,6;-999;-999;12,4;1014,7;18,9;59;24,2;14,1;6,9;"eor"
433;20120618;10;15;4,8;9;2,5;4;12,8;-999;-999;15,3;1010,6;21,8;61;31,8;12,5;5,4;"eor"
433;20120619;10;7,2;2,6;9;7,5;4;9,4;-999;-999;12,7;1014,7;19;60;25;12,9;8,1;"eor"
433;20120620;10;9,4;4,4;9;9,9;4;0;-999;-999;16,3;1010,2;15,7;91;17,4;13,7;13,3;"eor"
433;20120621;10;8,2;3,3;9;1,6;4;0;-999;-999;15,5;1007,2;14,7;92;16,5;13,3;13;"eor"
433;20120622;10;11,6;3,4;9;0;0;7,4;-999;-999;13,7;1010,1;19,6;63;24,7;15,1;9,6;"eor"
433;20120623;10;11,3;3,1;9;0;4;7,4;-999;-999;11,9;1015,9;18;59;23,7;13,2;7,1;"eor"
433;20120624;10;13,4;3,8;9;6,2;4;4;-999;-999;13,7;1007,6;18,1;69;25,2;12,1;6,3;"eor"
433;20120625;10;15;6,3;9;1,8;4;4,5;-999;-999;12,7;1004;14,7;76;17,8;12,5;11,4;"eor"
433;20120626;10;13,9;6;9;0;0;0,5;-999;-999;11,8;1010,9;14,8;71;17,8;11,9;8,9;"eor"
433;20120627;10;9,1;2,6;9;2,8;4;3,2;-999;-999;13,7;1011,1;14,6;82;18,5;10,6;7;"eor"
433;20120628;10;6,7;2,1;9;0;4;4,7;-999;-999;17;1007,4;19,3;77;24,6;14,8;14,4;"eor"
433;20120629;10;8,5;3,3;9;0,1;4;8,7;-999;-999;18,7;1004,3;24,6;63;31,3;16,8;15;"eor"
433;20120630;10;7,8;2,3;9;27,5;4;9,3;-999;-999;19,8;1006,8;23,8;69;28,6;19,7;15,1;"eor"
433;20120701;10;10,8;-999;9;0,2;4;4,7;-999;-999;19,2;1008,7;21,6;75;25,1;16,6;14,4;"eor"
433;20120702;10;7,6;2,6;9;2,7;4;7,1;-999;-999;12,9;1014,9;18,6;62;23,1;14,2;10,9;"eor"
433;20120703;10;7,1;2;9;0;4;1;-999;-999;17,8;1012;18,2;85;21,2;15,1;12,9;"eor"
433;20120704;10;7;2,5;9;0;0;8,2;-999;-999;17,5;1010,2;20,1;77;25,3;14,9;11,3;"eor"
433;20120705;10;-999;-999;9;18,3;4;5,4;-999;-999;-999;1006,9;21,7;-999;27,2;16,5;12,9;"eor"
433;20120706;10;-999;2,3;9;1;4;6,1;-999;-999;-999;1004,8;23,1;-999;28,7;18,4;17,5;"eor"
433;20120707;10;7,5;2;9;33,7;4;2,6;-999;-999;21;1006,8;20,8;86;24,9;15,9;11,8;"eor"
433;20120708;10;10,6;2,6;9;1,4;4;10,1;-999;-999;19,1;1004,4;20,6;80;26,3;14,9;11,1;"eor"
433;20120709;10;12,8;3,5;9;2;4;7,1;-999;-999;15;1004,9;20,3;65;24,4;16,5;13,6;"eor"
433;20120710;10;8,5;2,6;9;0;0;8;-999;-999;14,8;1006,4;20,2;65;24,8;16;12,5;"eor"
433;20120711;10;10,2;2,8;9;3,9;4;3,7;-999;-999;15,1;1005,4;18,1;73;21,4;15,2;11,5;"eor"
433;20120712;10;12,1;3,6;9;9,3;4;5,4;-999;-999;13,1;1005,8;14,9;77;18,7;11,9;9,5;"eor"
433;20120713;10;9,6;2,9;9;4,1;4;0,1;-999;-999;14,3;1002,8;14,8;84;17,9;10,7;6,8;"eor"
433;20120714;10;14,3;3,9;9;18,2;4;2,8;-999;-999;15,1;997,4;16,3;82;20,6;13,7;10,9;"eor"
433;20120715;10;10;3,2;9;1,7;4;3,6;-999;-999;13,6;1005,3;16,5;73;20,6;13,5;8,4;"eor"
433;20120716;10;16,1;3,8;9;7,4;4;6,3;-999;-999;13;1013,2;15,6;75;21;13,1;9;"eor"
433;20120717;10;12,5;4,2;9;3,3;4;5;-999;-999;14,9;1010,2;16,2;82;21,6;13,3;12,8;"eor"
433;20120718;10;8,2;2,5;9;8,4;4;1;-999;-999;17,6;1007;17,1;90;21,4;14,6;13,4;"eor"
433;20120719;10;16,3;4;9;11,5;4;3,6;-999;-999;16;999,7;16,8;83;20,1;14;11,8;"eor"
433;20120720;10;12,3;5,2;9;0;0;7,8;-999;-999;11,5;1006,8;16,1;64;20,9;12,9;9,5;"eor"
433;20120721;10;11;3,6;9;0;0;7,2;-999;-999;10,9;1013,1;15,3;64;19,8;10,8;8;"eor"
433;20120722;10;10,1;3,1;9;0;0;8,7;-999;-999;11,8;1020,4;16,4;65;21,8;12,5;6,2;"eor"
433;20120723;10;7;1,8;9;0;0;13,7;-999;-999;11,6;1022,2;19,1;56;25;10,6;4,9;"eor"
433;20120724;10;11,7;3,8;9;0;0;13,6;-999;-999;13,2;1015,9;21,9;53;28;13,2;7,5;"eor"
433;20120725;10;8,1;2,3;9;0;0;13,7;-999;-999;16,9;1008,9;25;55;32,4;17,2;12,3;"eor"
433;20120726;10;8,4;2,7;9;0;0;12,9;-999;-999;19,8;1009,2;25,4;62;30,6;19;13,9;"eor"
433;20120727;10;10,5;2,5;9;0,6;4;13,6;-999;-999;16,5;1007,9;25,2;52;31,7;17,8;11,9;"eor"
433;20120728;10;12,5;3,5;9;2,4;4;5,5;-999;-999;20,8;1002,2;24,1;70;29,8;19,6;17,9;"eor"
433;20120729;10;10,4;3,1;9;11,5;4;2,2;-999;-999;18,5;1004,3;18,8;85;20,9;16;12,9;"eor"
433;20120730;10;10,6;3,2;9;0;4;8,3;-999;-999;12,5;1010,4;18,3;61;22,6;13,6;7,4;"eor"
433;20120731;10;8;2,1;9;0;4;4,6;-999;-999;11,8;1012,7;17,6;60;21,7;12;7;"eor"
433;20120801;10;8;3,4;9;0;0;13,4;-999;-999;13,4;1011,6;20,9;56;26,7;14;8,7;"eor"
433;20120802;10;16,3;4;9;19,7;4;9,2;-999;-999;18,1;1006,9;23,2;66;30,8;16,9;13,9;"eor"
433;20120803;10;6,2;2,2;9;13,1;4;4,2;-999;-999;18,7;1009,9;19,6;83;23;17,6;12,9;"eor"
433;20120804;10;11,9;3;9;0;0;11,7;-999;-999;17,3;1008,5;21,6;70;26,8;16,4;12,5;"eor"
433;20120805;10;9,2;2,6;9;1,9;4;3,7;-999;-999;19,7;1005,2;19,8;85;23,9;15,8;11,3;"eor"
433;20120806;10;13,4;3,8;9;0;4;3,7;-999;-999;18;1004,1;21,1;73;24,6;16,8;13,5;"eor"
433;20120807;10;12,8;5,5;9;0;4;8,3;-999;-999;13,5;1011,2;19,2;62;22,9;16,1;13,6;"eor"
433;20120808;10;12,2;4,8;9;0,1;4;4,3;-999;-999;13,7;1015,4;17,7;69;22,8;14,3;11,9;"eor"
433;20120809;10;11,8;4,3;9;0;0;5,4;-999;-999;13,2;1017,3;17;70;21,7;13,5;10,3;"eor"
433;20120810;10;10,5;4,2;9;1,4;4;2,6;-999;-999;13;1017,9;15,8;74;19,6;13;9,2;"eor"
433;20120811;10;8,6;2,9;9;0;0;5,5;-999;-999;12,8;1016,9;16,2;71;21,4;12;7,1;"eor"
433;20120812;10;10,2;3,8;9;0;0;10,2;-999;-999;11,3;1014,7;16,4;63;21,5;11,3;6,6;"eor"
433;20120813;10;9,6;3,4;9;0;0;9,7;-999;-999;11,8;1013,1;16,7;64;22,3;10,5;5,2;"eor"
433;20120814;10;8,2;3,2;9;0;0;11,5;-999;-999;13;1011,7;17,7;66;23,2;11,4;5,8;"eor"
433;20120815;10;7,2;2,8;9;0;0;12,2;-999;-999;13,5;1010,6;17,9;68;23,2;11,1;5,3;"eor"
433;20120816;10;9,7;2,5;9;1,5;4;4,7;-999;-999;16,7;1011,5;17,8;83;22,9;13,5;9,5;"eor"
433;20120817;10;5,9;2,1;9;0;0;10,4;-999;-999;16;1016;19,4;73;24,7;15;10,5;"eor"
433;20120818;10;6,8;2,6;9;0;0;11,7;-999;-999;14,9;1016,5;21,8;60;27,6;14,2;9,1;"eor"
433;20120819;10;7,3;2,3;9;0;0;12,5;-999;-999;15,6;1012,8;26,5;48;35,4;16,9;11,4;"eor"
433;20120820;10;11,4;2,5;9;0,4;4;8,2;-999;-999;20,4;1010,5;26,7;59;34,3;20,3;14,8;"eor"
433;20120821;10;12,9;3,3;9;12,2;4;7;-999;-999;18,9;1011,6;22,5;70;26,5;18,7;16,8;"eor"
433;20120822;10;14,5;4,4;9;0;0;9,1;-999;-999;16,8;1007,2;21,2;68;25,3;17,9;12,8;"eor"
433;20120823;10;10,5;2,8;9;0,3;4;11,9;-999;-999;13;1009,1;19,2;61;24,3;13,6;8,4;"eor"
433;20120824;10;11,7;2,3;9;2,1;4;0,4;-999;-999;15,8;1002,7;15,9;86;19,6;12,3;7,4;"eor"
433;20120825;10;8,8;2,7;9;0;4;5,6;-999;-999;17,6;1001,4;20,1;76;25,2;16;14,9;"eor"
433;20120826;10;15,1;4,5;9;1,6;4;6,2;-999;-999;15,4;1003,2;19;71;23,5;15,4;13,7;"eor"
433;20120827;10;11,7;4,1;9;0;0;8,2;-999;-999;11,9;1013,6;16,3;66;20,7;12,2;5,9;"eor"
433;20120828;10;8,8;2,6;9;0,1;4;6,7;-999;-999;12,7;1012,3;17,8;64;24;11;7,2;"eor"
433;20120829;10;6,2;1,8;9;0;0;10,5;-999;-999;14,9;1012,4;20,3;65;26,5;12,4;7,4;"eor"
433;20120830;10;14,2;2,5;9;4;4;1,9;-999;-999;18,6;1009,4;20,2;79;23,3;17,4;14,8;"eor"
433;20120831;10;7,4;2,8;9;0,9;4;0;-999;-999;17;1010,2;17,2;86;19,2;14,6;11;"eor"
433;20120901;10;9,7;3,4;9;0;0;10,6;-999;-999;13,3;1017,9;16;74;20,3;11,5;5,7;"eor"
433;20120902;10;9,1;1,3;9;0;0;5,5;-999;-999;12,7;1019,5;15,8;72;20,1;9,5;4;"eor"
433;20120903;10;7,8;1,9;9;0;0;8,1;-999;-999;14,2;1017,6;17,8;71;23,6;12,3;7,3;"eor"
433;20120904;10;11,3;1,6;9;0;0;10,3;-999;-999;14,8;1015,5;18,2;73;23,9;11,6;6,1;"eor"
433;20120905;10;9,8;2,8;9;0,1;4;2,1;-999;-999;14,1;1013,6;16,9;74;20,4;15;9,4;"eor"
433;20120906;10;10,6;4,6;9;0;0;9;-999;-999;10,5;1017,7;15,3;61;19,3;12,5;7,5;"eor"
433;20120907;10;11,9;4,1;9;3,4;4;0;-999;-999;13,2;1014,5;16;72;19,3;11,9;8,7;"eor"
433;20120908;10;10,2;3;9;1,8;4;1,4;-999;-999;17;1013,7;17,3;86;21,1;14,4;9,7;"eor"
433;20120909;10;9,4;2,5;9;0;0;7,9;-999;-999;16,2;1012,9;18;80;23,6;11,7;6,7;"eor"
433;20120910;10;9,5;2,2;9;0;0;10,2;-999;-999;15,7;1008,5;21,9;63;29,3;15,8;12,1;"eor"
433;20120911;10;14,9;3,5;9;0,5;4;7,6;-999;-999;14,8;1005,1;21,4;60;29,2;15,2;11,2;"eor"
433;20120912;10;9,8;3,9;9;0;4;2,6;-999;-999;11,8;1005,2;14,4;72;17,2;11;7,8;"eor"
433;20120913;10;8,3;2,2;9;0;0;7,6;-999;-999;10;1009;13,2;68;18,5;7,6;2,1;"eor"
433;20120914;10;12,6;4,3;9;2;4;6;-999;-999;10,8;1005;14,8;66;20,5;8,7;3,2;"eor"
433;20120915;10;11,4;4,5;9;0;4;1,1;-999;-999;12,8;1007,8;15;76;18,3;12,1;10,4;"eor"
433;20120916;10;8,6;2,8;9;0;0;8,2;-999;-999;11,9;1010,4;16,6;65;21,9;11,5;8,7;"eor"
433;20120917;10;8,5;2,4;9;0;0;8,9;-999;-999;13,1;1007,3;16,9;69;23,1;12,5;7,4;"eor"
433;20120918;10;12,8;2,8;9;4,8;4;8,5;-999;-999;14;1004,4;17,5;71;24,2;11,5;5,7;"eor"
433;20120919;10;11,4;3,9;9;0;0;8;-999;-999;10;1009,3;12,7;69;16,2;8,6;3,8;"eor"
433;20120920;10;9,9;2,7;9;0;0;8,6;-999;-999;8,6;1016,1;11,4;66;16,3;6,1;2;"eor"
433;20120921;10;8,1;2,9;9;0,2;4;6,1;-999;-999;8,6;1012,3;12,3;62;17,5;6,4;1,6;"eor"
433;20120922;10;17,2;4,8;9;0;4;4,7;-999;-999;9,8;1005,2;12;70;16,1;8,4;5,8;"eor"
433;20120923;10;8,9;2,6;9;0;4;6,6;-999;-999;8,7;1011;10,8;69;16,2;5,5;-0,8;"eor"
433;20120924;10;13;5;9;0,3;4;0,2;-999;-999;10,8;997,4;14;67;16,9;10,1;9,1;"eor"
433;20120925;10;-999;-999;9;2,5;4;5,3;-999;-999;12,5;997,3;16,7;68;22,4;11,4;5,8;"eor"
433;20120926;10;-999;-999;9;3,9;4;5,3;-999;-999;14,3;997;18,2;71;24,7;13,3;11,4;"eor"
433;20120927;10;10,9;3,5;9;6,3;4;1,9;-999;-999;12,8;1000,5;14,8;77;17,1;12,4;11,7;"eor"
433;20120928;10;10,6;3,8;9;0;4;5,7;-999;-999;11,2;1009,7;14,2;69;18;9,9;6,3;"eor"
433;20120929;10;13,6;3,6;9;0;4;3,5;-999;-999;10,7;1009,4;13,2;72;19,4;7,7;3,4;"eor"
433;20120930;10;8,1;2,6;9;0;0;7,2;-999;-999;9,5;1014,8;12;70;17,1;7,1;0,9;"eor"
433;20121001;10;8,3;1,5;9;0;0;5;-999;-999;10,2;1011,6;12,3;73;18,7;5,6;0,1;"eor"
433;20121002;10;7,4;1,9;9;0;0;8,6;-999;-999;10,4;1010,2;13,6;69;19,8;7,5;1;"eor"
433;20121003;10;-999;-999;9;0;4;5,4;-999;-999;11,2;1007,1;15,3;66;21,2;10,4;5,8;"eor"
433;20121004;10;22,9;-999;9;6,2;4;0,1;-999;-999;12,4;1001,7;13,7;79;16,9;9,3;7,2;"eor"
433;20121005;10;-999;-999;9;8;4;1,1;-999;-999;11,7;1004,3;11,7;84;17,3;7,7;5,5;"eor"
433;20121006;10;21,3;-999;9;5,4;4;0;-999;-999;12,4;1003,6;12;88;18,4;7,3;5,4;"eor"
433;20121007;10;15,4;4,5;9;0,8;4;2,1;-999;-999;9,7;1009;9;85;13,5;5,4;1;"eor"
433;20121008;10;-999;-999;9;0;4;4;-999;-999;9,4;1011,2;10;78;14;5,6;0,6;"eor"
433;20121009;10;-999;-999;9;0;4;6,6;-999;-999;8,1;1004;8,1;76;13,6;3,8;-0,3;"eor"
433;20121010;10;-999;-999;9;0,8;4;0,4;-999;-999;8,9;1007,3;7,4;87;9,8;4,6;1;"eor"
433;20121011;10;-999;-999;9;0;0;3,7;-999;-999;9,5;1008,9;8,1;88;13,1;5;0,6;"eor"
433;20121012;10;-999;-999;9;2,2;4;5,2;-999;-999;9;1005;8;84;13,3;2,4;-0,1;"eor"
433;20121013;10;-999;-999;9;0,4;4;7,1;-999;-999;9,5;1005,1;10,4;76;14,1;7,1;4,5;"eor"
433;20121014;10;-999;-999;9;2;4;5,9;-999;-999;8,9;997,3;9,9;74;13,5;7,5;5,1;"eor"
433;20121015;10;-999;-999;9;0;4;0;-999;-999;10,1;997,7;9,8;83;13,6;5,8;3,2;"eor"
433;20121016;10;-999;-999;9;0,4;4;8,4;-999;-999;8,6;1004,9;8,8;78;14,1;3,4;-0,2;"eor"
433;20121017;10;-999;-999;9;0;0;5,8;-999;-999;9,6;1007,7;10,9;74;14,8;5,7;2,9;"eor"
433;20121018;10;-999;-999;9;0;0;6,5;-999;-999;11,5;1008,8;14,1;73;19,5;9,7;5,3;"eor"
433;20121019;10;7,9;2,9;9;0;0;8,5;-999;-999;12,8;1009,8;14,9;77;22;9;5,5;"eor"
433;20121020;10;8,9;1,2;9;0;0;8;-999;-999;12,8;1011,8;14,1;81;22,8;6,8;1,8;"eor"
433;20121021;10;8,8;2,3;9;0;4;7,7;-999;-999;14,9;1014,3;14,8;89;20,5;9,8;5,3;"eor"
433;20121022;10;13,3;3,6;9;0,1;4;0;-999;-999;13,8;1019,1;13,1;92;14;12,1;11,5;"eor"
433;20121023;10;-999;-999;9;0;4;0;-999;-999;12,6;1020,8;12,1;89;13,1;10,8;9,7;"eor"
433;20121024;10;-999;-999;9;0,2;4;1,4;-999;-999;11,6;1014,8;11,9;84;14,9;9,5;7,4;"eor"
433;20121025;10;-999;4,9;9;0,4;4;0,5;-999;-999;10,2;1005,5;9,7;84;11,9;6,3;3,9;"eor"
433;20121026;10;-999;-999;9;0;0;6,6;-999;-999;4,9;1005,4;4,1;60;6,9;1;-2,7;"eor"
433;20121027;10;-999;-999;9;0;4;0;-999;-999;5,1;998,9;3,2;66;5,2;1,4;-0,9;"eor"
433;20121028;10;-999;-999;9;0;0;6,1;-999;-999;5,2;1007,9;1,9;75;7,6;-2,5;-9,2;"eor"
433;20121029;10;-999;-999;9;1,1;4;8;-999;-999;4,9;1008,4;1,7;74;7,4;-4;-10,2;"eor"
433;20121030;10;-999;-999;9;2,1;4;0;-999;-999;7,4;997,7;3,7;92;5,9;1,5;0,3;"eor"
433;20121031;10;-999;3,9;9;0;0;4,8;-999;-999;7,7;998,2;5,2;87;10;1;0,2;"eor"
433;20121101;10;13,3;4,4;9;4;4;0;-999;-999;8;986,8;5,4;89;7;1,9;0;"eor"
433;20121102;10;11,5;3,8;9;2,7;4;5;-999;-999;8;993,1;7,8;76;11,1;5,4;2,3;"eor"
433;20121103;10;10,4;3,4;9;0,7;4;0,8;-999;-999;8,8;995,5;7,4;85;9,7;5,1;2,3;"eor"
433;20121104;10;11,3;3,6;9;4,2;4;1,7;-999;-999;8,8;997,2;7,7;84;10,6;4,9;-0,2;"eor"
433;20121105;10;12;4;9;0,5;4;0,6;-999;-999;9;993;8,1;83;10,9;6,3;4,7;"eor"
433;20121106;10;12,8;5,5;9;1,9;4;2,8;-999;-999;7,4;1004,6;6,1;78;8,5;4,8;3;"eor"
433;20121107;10;16,6;6,4;9;0,2;4;0,4;-999;-999;9,9;1008,9;9,2;86;11,1;5,4;4,8;"eor"
433;20121108;10;12,6;4,5;9;0,1;4;0;-999;-999;8,8;1009,7;9,2;75;10,3;8,5;7,6;"eor"
433;20121109;10;8,5;3,3;9;0;4;0,2;-999;-999;9,5;1010,1;9,3;81;10,9;6,9;5,4;"eor"
433;20121110;10;8,4;3,7;9;2,6;4;1,3;-999;-999;8,7;1001,5;7,9;82;10,9;5,6;3;"eor"
433;20121111;10;6,7;2,4;9;0;4;0;-999;-999;10;1004,3;9,5;84;12;7,6;5;"eor"
433;20121112;10;8,6;2,6;9;0;0;1,9;-999;-999;8,4;1018;7,4;82;9,9;4,8;-0,4;"eor"
433;20121113;10;5,2;1,7;9;0;0;6,8;-999;-999;7,1;1026,7;5,2;81;10;1,4;-3,8;"eor"
433;20121114;10;6,5;2,7;9;0;0;6,7;-999;-999;6,3;1025,9;3,1;84;8,2;-0,8;-5,8;"eor"
433;20121115;10;8,3;1,9;9;0;4;0;-999;-999;5,4;1019,6;-1,3;97;0;-3,6;-8;"eor"
433;20121116;10;8;2,6;9;0;4;0;-999;-999;5,9;1015,8;0,1;96;1,3;-1,1;-0,9;"eor"
433;20121117;10;7,4;3,1;9;0;4;0;-999;-999;6,5;1008,6;1,4;96;2,7;-0,3;-3,2;"eor"
433;20121118;10;5,3;2,2;9;0,9;4;0;-999;-999;7,7;1007,2;4,1;93;6,7;0,4;-1,5;"eor"
433;20121119;10;9,4;3;9;0;4;0;-999;-999;9,1;1014,4;6,4;95;7,6;4,3;0,5;"eor"
433;20121120;10;7,6;2,7;9;0;0;0;-999;-999;8,3;1015,7;4,9;96;6,6;3,3;2,9;"eor"
433;20121121;10;10,2;4,2;9;0;0;0;-999;-999;8,6;1013,3;5,5;95;6,6;4,2;4,1;"eor"
433;20121122;10;8,8;2,7;9;0;4;2,1;-999;-999;8,2;1016,2;6,7;84;10,7;1,9;-3,1;"eor"
433;20121123;10;6,8;2,6;9;3,8;4;1,5;-999;-999;7,3;1014,9;3,4;93;6,6;-0,3;-5,6;"eor"
433;20121124;10;9,7;2,5;9;1,5;4;0;-999;-999;9,2;1014,3;6,6;95;7,8;6;5,1;"eor"
433;20121125;10;9,5;4,1;9;0,1;4;0;-999;-999;8,8;1006,7;8,2;81;12;6,2;3,5;"eor"
433;20121126;10;8,2;3,5;9;1,3;4;4,9;-999;-999;7,8;1003,9;7,1;77;9,9;4;0,1;"eor"
433;20121127;10;5,6;1,7;9;3;4;0;-999;-999;10;1000;8,1;93;9,7;4,7;2;"eor"
433;20121128;10;8,8;2,1;9;4,9;4;0;-999;-999;8,9;998,4;6,2;94;6,8;5,2;3,7;"eor"
433;20121129;10;15,6;6,4;9;18,6;4;0;-999;-999;7,7;990,9;4,2;93;5,8;2,4;2;"eor"
433;20121130;10;12,7;5;9;0,3;4;0,2;-999;-999;6,4;999,2;2,1;90;3,2;-1,1;-3,8;"eor"
433;20121201;10;6,1;2,6;9;0,4;4;0;-999;-999;5,5;1005,9;0,4;88;1,9;-1,5;-3,9;"eor"
433;20121202;10;7,1;2,4;9;0,9;4;0,6;-999;-999;5,3;1003,9;0,1;87;0,9;-0,8;-1,9;"eor"
433;20121203;10;-999;-999;9;1,1;4;4,1;-999;-999;5,2;1004,9;0,3;83;1,2;-1,1;-2,7;"eor"
433;20121204;10;14,4;4,1;9;1,7;4;0;-999;-999;6,4;989,3;2,5;87;4,5;0;-0,4;"eor"
433;20121205;10;15,2;5,2;9;0,5;4;5,3;-999;-999;4,5;993,8;-1,3;80;1,5;-4,2;-7,3;"eor"
